jump_id,frame_name,kpt_1_x,kpt_1_y,kpt_6_x,kpt_6_y,kpt_3_x,kpt_3_y,kpt_4_x,kpt_4_y,kpt_5_x,kpt_5_y,kpt_7_x,kpt_7_y,kpt_8_x,kpt_8_y,kpt_9_x,kpt_9_y,kpt_10_x,kpt_10_y,kpt_11_x,kpt_11_y,kpt_12_x,kpt_12_y,kpt_17_x,kpt_17_y,kpt_18_x,kpt_18_y,kpt_19_x,kpt_19_y,kpt_20_x,kpt_20_y,kpt_21_x,kpt_21_y,kpt_13_x,kpt_13_y,kpt_14_x,kpt_14_y,kpt_2_x,kpt_2_y,kpt_16_x,kpt_16_y,kpt_15_x,kpt_15_y,kpt_22_x,kpt_22_y,kpt_23_x,kpt_23_y
jump10,00423_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-1.2084968106730491,-0.546323715428884,-0.9580036447539704,-0.3400798358943518,-0.5732129054785096,-0.7589642876300353,0.01706334255141574,-0.6288212672426973,0.28328445899615246,-0.6394054855209672,-0.8531176686069911,-0.0205419563469262,-0.8108467407791288,0.3278799581281185,0.023525980503258073,-0.03640179744302675,-0.10575975117618044,0.07844191677260692,0.015117956637342037,0.7697133691213605,0.6425214002477473,1.25094908803527,0.10575975117618044,-0.07844191677260692,0.03302210157535201,0.6695095082252068,0.6908592943161128,1.0021045542467615,0.44827956262377894,1.1110791380775598,0.8652516010879975,1.101714907575912,0.3725084299026989,1.4912537073874161,0.8408518455555345,1.3872909652335577,-0.8047797745386256,-0.5935735122910716,-1.8586513776853433,1.629903669568506,2.073830843367573,1.3117506410107598,1.991827881192933,1.1684845088640694,-1.7321683206278744,0.8471001613304039
jump10,00424_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-1.1357009417708608,-0.6077297140447262,-0.906296662325151,-0.3828664992349615,-0.5201129314766983,-0.815298235879292,0.020821264447798193,-0.6895977020204397,0.24278592736228066,-0.7435107672727373,-0.8448473621451115,-0.026215791586241946,-0.8748956834595643,0.31632863017208807,0.028357499375540034,-0.04219003314248156,-0.09106283871019898,0.07671500682853769,-0.04236716686941145,0.7695333220659613,0.5400163211576561,1.2475045295984353,0.09106283871020264,-0.07671500682854135,-0.01962963755750964,0.6693400448856148,0.5650082797214477,0.9959102250877089,0.3411112488767771,1.1073112362631554,0.7333819387053269,1.0868603423353125,0.28594214446985267,1.4818685533982991,0.7307732419995698,1.3746865455370996,-0.7644608562492119,-0.644670147643523,-1.7742197181699468,1.6247671618358432,1.8849121944376628,1.301739656172431,1.7707736620277794,1.1274400688693003,-1.733768816164639,0.9065060021842536
jump10,00425_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-1.0728965333094092,-0.6580868057164537,-0.8617224292109437,-0.41878837013393855,-0.4740383455006601,-0.8562457552678879,0.024145688943066502,-0.7376918722652415,0.20751761884824668,-0.8346934325155052,-0.8382693784430304,-0.031490875172576725,-0.9316949927657672,0.2980760332831496,0.032650641419343616,-0.047276582420211974,-0.07826811379209903,0.07337132297242677,-0.09276519187666321,0.7536386581582625,0.4507141576490547,1.2185438444656516,0.07826811379210269,-0.07337132297242677,-0.0657684109102972,0.6554773316612337,0.45528879117796284,0.9692585328693247,0.2475295543616422,1.0809182498495347,0.6185258904101393,1.0495401297287277,0.2103848187360842,1.4420565728005315,0.6349881279683861,1.3338439388315388,-0.72973458718327,-0.6837305260615929,-1.7017153491595864,1.5863830390646232,1.7210125708765946,1.2649344943362504,1.5786512640861894,1.0625552842757573,-1.7365727680206902,0.9486726819892454
jump10,00426_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-1.0725563989611016,-0.6625628774493499,-0.8669173289243214,-0.42522542731603574,-0.45684039062284204,-0.83907280451321,0.028511858728936326,-0.734835184069448,0.18590265758720137,-0.8658996440896445,-0.8775946780094714,-0.03433435065193018,-1.0351523104471918,0.26172851944969794,0.03838840663269644,-0.048915605496336355,-0.07062065418348842,0.06549886329420603,-0.14472813017759661,0.6899903179118231,0.3919421282146728,1.1125464079565703,0.07062065418348842,-0.06549886329420793,-0.11232904904734935,0.6001003853012313,0.3777612739609616,0.8815820005584533,0.17375717300284396,0.9861866548770162,0.5450619874388808,0.9466804632619681,0.15140147335581589,1.3114120346674605,0.5801971392721972,1.209209783893056,-0.7369539705285313,-0.6759429305216769,-1.7264439302787669,1.4477484357984494,1.6616457680182724,1.1486158278348377,1.4852359411020888,0.9330001097466228,-1.8333175212779231,0.9267271671590985
jump10,00427_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-1.0622516183191268,-0.673056962908157,-0.8639287619479445,-0.4351483129613956,-0.43577196974243537,-0.8320566180326193,0.032528624737481034,-0.7395584701918385,0.1630698362217881,-0.902103121755905,-0.9078473289497045,-0.037255286656951395,-1.1265539148486095,0.23200032254741917,0.04362315063179623,-0.050877263716539785,-0.06246415022746434,0.05914892207561618,-0.1941542031505347,0.640265745841817,0.33086633436304475,1.0293619291294689,0.062464150227468075,-0.05914892207561618,-0.1567347962880481,0.5567942093055847,0.2985018298311045,0.8123621933681516,0.10011332537770883,0.9117862138826018,0.4682349463977031,0.8646180668112032,0.09236685167635218,1.2083186012472578,0.5212785968273334,1.1104373106648546,-0.737162315190994,-0.6757157102378587,-1.73455362828181,1.3388598127315647,1.5881912289837192,1.0566058832486456,1.3801852804858419,0.8271658359076063,-1.9107859049876819,0.9162831075143199
jump10,00428_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-1.034598262440108,-0.6959163116984517,-0.8465625524075393,-0.4528261569119126,-0.4083706974162365,-0.8419914260639116,0.03584901648973292,-0.758438603885593,0.13862401098482555,-0.9531719349344595,-0.9213749791595862,-0.04062107146384667,-1.1946379166245504,0.20923368054915156,0.047904734319069914,-0.05368143244562937,-0.053664688393090916,0.05448514696758516,-0.2379162425514494,0.6071058570223378,0.2672183344977497,0.9731308455630298,0.053664688393087114,-0.05448514696758516,-0.19639099225040102,0.5279399766096973,0.2180577962381231,0.7647008795358321,0.028347680951477522,0.8612805745908508,0.3872397031098132,0.8061591536267191,0.03464344470680113,1.1372560485674126,0.4564261282081695,1.041446579929269,-0.7249672428566487,-0.6887833453160935,-1.7131007594961836,1.2650801456634615,1.4916104324872013,0.9927548751407835,1.2570262563913612,0.7461149812156066,-1.9524067584085123,0.9247070456151938
jump10,00430_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.9767283451979064,-0.7451719967199374,-0.8111838530589714,-0.4914849635033924,-0.3679681783160934,-0.875041254763476,0.03839998554495436,-0.8008709856539552,0.13294252421339187,-1.0329184230559756,-0.9181145058759864,-0.06056235343991972,-1.2513579447883914,0.17709300264317146,0.046700972519195555,-0.05197621805816782,-0.045560378889145554,0.0489980013574849,-0.2760236584716543,0.5861859179537773,0.19659398540135767,0.9496550880624568,0.045560378889145554,-0.0489980013574867,-0.2567602993863945,0.4884433804899269,0.130312822233004,0.735001703518672,-0.049679189219874874,0.8285620643390105,0.2960157301538864,0.7708036702396279,-0.02598018823998384,1.1000550314468651,0.38675629005549655,1.0118491240564742,-0.6869541968528948,-0.7267007165444344,-1.661147889539582,1.2142094439208502,1.352015332640142,0.9730055743220564,1.1177183911344166,0.6950492433105973,-1.9323557082399239,0.9320709362658827
jump10,00431_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.9642479373153064,-0.7587814560900051,-0.8079143988525834,-0.5043094432989118,-0.36063739251730725,-0.8819562305878353,0.03863744542691416,-0.8102555795936232,0.1519059993742307,-1.0448514456853004,-0.9198451352335958,-0.07659005567107226,-1.2677414080717904,0.16252890790669022,0.04261904532663713,-0.04645730762996802,-0.04656879242715944,0.04687139401953847,-0.2783616121894293,0.5850881420644878,0.18974712482119738,0.9610467309959324,0.04656879242715944,-0.04687139401953847,-0.2836810296554601,0.46592682026557936,0.12091322575478854,0.735879293466797,-0.060870699266962904,0.8272649743652394,0.28686630957524284,0.7756315868656326,-0.03264911917772758,1.108620749679262,0.38538701749398663,1.028001314909673,-0.6742282006194852,-0.7385230758002157,-1.6613783005580034,1.2090844783490717,1.3301410417002504,0.9950655205391649,1.1155487335047827,0.7071480685903984,-1.9116775966541861,0.9127578874120899
jump10,00432_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.956316464445998,-0.7690090680664489,-0.8082811430051147,-0.5148881415964407,-0.3550903236844785,-0.8848489384618347,0.03903299980714182,-0.8159634238981507,0.17109810246209087,-1.0520740237932023,-0.9255873408738577,-0.09236269247953585,-1.289364061003781,0.14712683594108442,0.03880986301771561,-0.04069058738572076,-0.04773533459468444,0.0445476661743392,-0.2819014567533254,0.5812553981080509,0.18388065282767815,0.9680470842328741,0.04773533459468806,-0.044547666174341014,-0.3112917595889193,0.44115737103382885,0.11222186673829132,0.7333709351269754,-0.07208912132613066,0.8221156239494167,0.27912818522762445,0.7769144857489056,-0.03935176664917616,1.1121296968325274,0.38572381720400706,1.0395464869012403,-0.6647723107211247,-0.747046032650262,-1.6689197398144189,1.1983561276028931,1.3145147648403133,1.0127063188019247,1.1182818968837953,0.7160618956044946,-1.899802563500101,0.8891522908293019
jump10,00433_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.9528691445804142,-0.7761375321356826,-0.8124011695659955,-0.523413966094946,-0.35126892835705137,-0.8842355086795468,0.03957982993417918,-0.8184066127073218,0.19083780443877824,-1.0550936657442986,-0.9355127539631737,-0.10775150867032696,-1.3166604117953402,0.1311793363095642,0.03522423380969911,-0.03472927970464523,-0.0491159456915587,0.04202160351911236,-0.28666091917729486,0.5751531685432906,0.17895890591747404,0.9712484403480948,0.0491159456915587,-0.04202160351911236,-0.33998397476181336,0.41472204462501555,0.1041878391139357,0.7279949961840654,-0.08349875752266285,0.8137540441198124,0.2728352011761114,0.7751476239255729,-0.046146221061231715,1.1112544581977957,0.3878625351907355,1.0469434214810684,-0.6585034398344387,-0.7525777167350969,-1.6841143393876679,1.1829238126096624,1.3052434704387537,1.0262873368301357,1.1262020721704353,0.7221545377444237,-1.8969116076206878,0.8620945617134486
jump10,00434_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.9208439953194428,-0.8001605136774176,-0.7918495275189735,-0.5433991488863097,-0.3369515985034846,-0.9027456202718223,0.03895049001999661,-0.8386133398555918,0.20410853032625664,-1.0810088084127467,-0.9168626845848603,-0.1256601200602562,-1.303215713786622,0.11783020894890936,0.030722447835195288,-0.02947828823063755,-0.04897012203536289,0.04039371516128253,-0.2826067069764382,0.5814206664015679,0.16880757514629055,0.9954769827981348,0.04897012203536289,-0.04039371516128442,-0.3573226384287654,0.39682055867476734,0.09329538154704682,0.7382843093441127,-0.09193510037939606,0.822853984864534,0.258519777032215,0.7900745264831394,-0.05125937570774641,1.1343583722561466,0.3782245197853226,1.0770938528570704,-0.632597098135681,-0.7744810594393613,-1.6479308682225435,1.1928504624650533,1.2569329764971027,1.0622634703707512,1.0998370904283736,0.7439576771408923,-1.8369104177573865,0.8532446568051792
jump10,00435_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.9536238256122818,-0.7854271761489983,-0.8270212424140684,-0.5369962254510336,-0.3463710662676116,-0.8776141900676133,0.04102734281884497,-0.8182627891542876,0.23172119575332636,-1.0546036396662035,-0.9627600945028774,-0.1373359818008856,-1.381517200946892,0.0989705218355024,0.028387692624342615,-0.022857845664246857,-0.052258771116682964,0.03683702400436398,-0.2984228280297606,0.5595964695488167,0.17054941043698985,0.9715528946381818,0.05225877111667906,-0.03683702400436398,-0.3998491514655564,0.36007546960349907,0.08897558105669597,0.7129209219082405,-0.10687030320706636,0.792262204379179,0.2623929556003179,0.7668455164880557,-0.06002116498613405,1.1026549185306356,0.39521232326919925,1.0550501490480737,-0.6512339334589744,-0.7588770413654323,-1.7277337062746247,1.145279391061563,1.2970925808977298,1.0467038582946395,1.1508779317727125,0.7296821971661704,-1.9062000715209444,0.8034936326770132
jump10,00436_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.933229557041521,-0.8022259501911861,-0.8161772537385467,-0.5520730118028097,-0.3364603814515691,-0.8879094840274149,0.04083139274234943,-0.8308217897603157,0.24668677601636388,-1.0706802259038064,-0.9551357032326588,-0.15426155636656036,-1.3832067561766053,0.08445304619416469,0.02440178309899315,-0.017313481048219104,-0.05265100643091556,0.03481760102689851,-0.2977086861324311,0.5604957863668077,0.16270166174242207,0.9866951116298647,0.0526510064309195,-0.03481760102689851,-0.4204454957255109,0.33838410156803767,0.07958308806148343,0.716403769860076,-0.11601245459136661,0.793803175627188,0.2515740649609048,0.774531312838781,-0.06551046883109729,1.1153937205028104,0.3901512365940963,1.0753595451060274,-0.633510496733317,-0.7737340954932165,-1.7114869944302176,1.1441628681905407,1.2648719727959918,1.073071877940498,1.1379064451090544,0.7446876548157257,-1.8692667056043755,0.7866628811408369
jump10,00437_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.9358239642938783,-0.8053006505518632,-0.8253123914891286,-0.5576983369964743,-0.33488720078776657,-0.8829750883135108,0.04165674251803261,-0.829197832598939,0.2673217867985504,-1.0684447285465013,-0.9707929342821914,-0.16850092175783704,-1.4183063506026152,0.06847660150611898,0.02109485062716476,-0.011432824504535762,-0.05434459888547396,0.0322010230030033,-0.304216285124471,0.5518185986798559,0.1589764333736033,0.9850280902066343,0.05434459888547005,-0.0322010230030033,-0.4507971298247348,0.31092124987149017,0.07232765818132814,0.7076832407221525,-0.1277553667567073,0.7817816972853874,0.24706935481908404,0.7690594564833487,-0.07249958035433243,1.1091215146784306,0.39471611699195336,1.0773846815425294,-0.6314873336483097,-0.7753861924497678,-1.7369812904764304,1.1235629772104752,1.2638858548135203,1.0811325849139408,1.1527209777513683,0.7470190339046778,-1.8783013166828806,0.7564403689851079
jump10,00438_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.9205808288933657,-0.8183113366295912,-0.8186048671662263,-0.5702262336672569,-0.32695848480615386,-0.8890349294562704,0.04164680319773838,-0.8378224840646856,0.2825835742679271,-1.0794153822167607,-0.9677874457850042,-0.1848033725644416,-1.4259713469687798,0.05340529116526263,0.01743916717650031,-0.005749745217600113,-0.054942009857054226,0.02999191424314923,-0.3048228290435041,0.5499898931416519,0.15229054900666633,0.9955001817436969,0.054942009857054226,-0.02999191424315119,-0.4721697679292889,0.28740092836915837,0.06381699196469723,0.7077021238249742,-0.1368888290844531,0.7794617067809495,0.2379323996952237,0.7730385679793086,-0.07797552373175984,1.116538361849903,0.39167333488290695,1.0926415228674506,-0.617450117061046,-0.786610038673103,-1.7291020588010995,1.1168836918930016,1.2389405956263493,1.1024834290957715,1.145459752959445,0.7585347061691492,-1.8515215590797043,0.7356393243116839
jump10,00440_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.8942099828495881,-0.8723303374350302,-0.8178166446224863,-0.6299854513602139,-0.30334830422218734,-0.9154221136582813,0.08458893422137317,-0.8514890480740431,0.374216104878498,-1.094353112175648,-1.0274162308650079,-0.1714400012737381,-1.5480405392971974,0.04094089582656596,0.013016534814423976,-0.003485909608421026,-0.09949676041908696,0.053104495311268936,-0.2770556455799482,0.5873386848742101,0.1775218010160917,1.0223727871762271,0.09949676041908696,-0.053104495311266826,-0.508794466250421,0.2742001664326245,0.06916192999686865,0.6703700850152217,-0.15096955336045723,0.7943052968380296,0.24049067883629596,0.8013512843444129,-0.04969275399238914,1.146975513604902,0.41207901668911445,1.149237646435898,-0.5977964136994732,-0.8016479575025736,-1.7950580276130879,1.1046254202770611,1.3263515218595119,1.171599385732473,1.2177320618268976,0.8012771160548716,-1.8766060619632854,0.7020770287939475
jump10,00443_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.1420753007611942,-0.9488312942291885,0.37638931935538944,-0.9588070291565384,-0.5482392424551231,-0.9777062062973823,-0.9900022466587827,-0.8082449876580993,-1.5582087433593146,-0.7138332853709879,0.890413264219504,-0.7588398447425856,1.470647466639403,-0.659966421348727,-0.009454850033990221,0.004461721106747508,0.2699183425674949,-0.006103297740361485,0.08160003849592151,0.9633213648989786,0.4717796538663872,0.8472008639250292,-0.2699183425674937,0.006103297740362083,-0.17880031647474975,0.8077083183740335,-0.459846654491265,1.4336962079923679,-0.5339280615466888,1.7858143959026815,-0.4757678432518984,1.3964345229947461,0.45001824054385653,1.3524276417013115,0.5252676925116598,0.8777910131168072,-0.059186203690799126,-0.9982469600718408,0.19254325931770244,2.7812517344285275,0.6493435264023574,0.07859574279786465,-0.2823985341538186,0.5213373792254092,-0.8566767598132966,3.2561514361914967
jump10,00444_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.14350795455388965,-0.9581310236776373,0.38882315542456825,-0.9612519195942327,-0.5504173941640514,-0.9822886753460276,-0.9871084890056157,-0.8026827130742474,-1.5692674184306035,-0.7145733239204006,0.8955693098000843,-0.7626649452972887,1.4768548144293014,-0.665597626225842,-0.010651521899642998,0.008952604156649549,0.2751075076239791,-0.0037972675572231504,0.08880173807732357,0.9872096784636617,0.490534538044259,0.8705116045311728,-0.2751075076239791,0.003797267557222545,-0.1865507545503476,0.8139733262878678,-0.4627660204518888,1.4485377434591,-0.5357076424206448,1.8096456389007967,-0.4719902384169807,1.4121521446499188,0.46959364598956077,1.3622391130281921,0.5448786027762386,0.8934762857468032,-0.060468689824273524,-0.9981700944983954,0.21036755751794922,2.7937077926431138,0.6651129819794076,0.1035913762349775,-0.2732434912915421,0.5313564957246406,-0.857756407056351,3.278341387554971
jump10,00445_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.14791439034591092,-0.96744489524038,0.4095486946486972,-0.9636551337659781,-0.563878609776274,-0.9868268182094648,-1.0042705488816408,-0.7970247356814857,-1.6126680280922112,-0.715274166733671,0.9191416782766441,-0.7664684303078786,1.5133654495729514,-0.6712263105111926,-0.012089339103342102,0.013475309013980396,0.28606743792275313,-0.0014780069750169138,0.09803030145285278,1.0112220542146861,0.5198415814437227,0.8939343505269076,-0.28606743792275313,0.0014780069750162984,-0.19833987373531045,0.8202397316846785,-0.47521984705512105,1.4634055654504057,-0.5484596945204215,1.8335461547102863,-0.4777319175181529,1.4279009143802224,0.49931190214238996,1.3720506581374643,0.5761574369533367,0.9092341589935649,-0.06302373331930572,-0.998012028503914,0.23298912150127213,2.8060747442713274,0.6949069057812416,0.12877068095521643,-0.2693924874353847,0.5414323939578869,-0.8763606851756098,3.30049785411174
jump10,00446_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.14379390800541145,-0.9770289717208955,0.4065798213648786,-0.966293337196448,-0.5448711777390348,-0.9916341773239338,-0.9636471541886642,-0.7914943561894564,-1.5631396451331594,-0.7161401182773961,0.8897372687126256,-0.7704650158709854,1.4627032570821557,-0.6770455937591522,-0.012832101306580211,0.018032847951205373,0.2805007881997566,0.0008622999618028341,0.10153043112754355,1.0356438116244546,0.519034515133513,0.917735070597416,-0.2805007881997554,-0.0008622999618028341,-0.19862540682655994,0.8267300883786315,-0.4602795514861604,1.478715089497884,-0.5296300259141669,1.858019285195981,-0.4560111666752348,1.444082967281971,0.5000854734728927,1.3822237237721278,0.5740815889451132,0.9253125315117603,-0.06194008413126181,-0.9980798695384114,0.24203143115382042,2.8191603801206555,0.6845314353025552,0.15416845442085483,-0.25013705079476695,0.5516995155615633,-0.8445204144655788,3.323551964027802
jump10,00447_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.1448580786437116,-0.9865625950983049,0.41800990752184886,-0.9688095972749332,-0.5456377827604227,-0.9963250929714176,-0.9582381438283444,-0.7858205446950339,-1.5701827681181535,-0.716910737272759,0.8925971772948096,-0.7743851046835751,1.4651286055489758,-0.682824541203954,-0.014005387309510895,0.02262874366078848,0.2849889951267664,0.0032138098973490676,0.10849359953123704,1.0601170181941453,0.5365246505857462,0.9416022751302485,-0.2849889951267664,-0.0032138098973496934,-0.2058984542967916,0.833169209689543,-0.4620236944379466,1.493937329543195,-0.5300309936013768,1.8824451225792747,-0.4510285023576312,1.460192325621027,0.5184414668140165,1.3922950884403824,0.5922710448668239,0.9413821511646769,-0.06307101923548132,-0.9980090413080422,0.259300528344528,2.831960854271832,0.6985909202380388,0.17975323028599174,-0.24030383011567652,0.5619654779067158,-0.8434104771877751,3.346335530821909
jump10,00448_jpg.rf.031fca4e32953eee8914daaadc616575.jpg,-0.14349674560622502,-0.9962346148793456,0.42234601897868557,-0.9714193470984342,-0.5373161384728892,-1.0011430092553935,-0.9369403362698024,-0.7801668758089881,-1.5510143614051013,-0.7177351602597438,0.8805757897154513,-0.7783959183726413,1.4431608671643656,-0.6887002037724755,-0.014916490258612827,0.027269464968935484,0.2846704760567495,0.005591634127725294,0.11356537856475647,1.084859009548882,0.5448591053314047,0.9657238605284546,-0.2846704760567483,-0.005591634127725294,-0.2096452854045917,0.839712586647149,-0.45604886944941186,1.5093859298149208,-0.5216070901023299,1.9072063746674064,-0.43860165915058613,1.4765466943903145,0.5279256913258403,1.4025600281607074,0.6003709686756644,0.9576561655406517,-0.06312588713694793,-0.9980055723156926,0.2720223417737031,2.8450813829175026,0.7008345417622605,0.20553491505850394,-0.22657869941015726,0.5723636047749171,-0.8282778861630803,3.36954714814085
jump11,00248_jpg.rf.2316784e57e224df4546971a65cc0761.jpg,0.17471239514029058,-0.7126753180692043,0.6453757996693299,-0.44898614568181017,-0.3529975533967795,-0.39197169236045143,-0.6952982112360808,-0.4133547865798502,-0.8807075019338503,-0.39197169236045143,0.8450547490407753,-0.5630150523245274,0.9734174957305132,-0.6200295056458859,0.060619307124229097,0.028512575108457842,0.3672565151748976,0.007129480889059038,0.46710133830839945,1.0690209997754743,0.4956192618646356,1.8529643844963766,-0.3672565151748982,-0.007129480889059342,-0.2745572182737918,0.9692403580153176,-0.46710133830839884,1.8529643844963766,-0.47422547074967986,2.423108917709963,-0.5669354645463429,2.016883612019172,0.6025882174394173,2.3304631052866447,0.4171789267416485,1.9741174235803745,0.14619447158405444,-0.44898614568181017,0.7309509641291553,2.9576220918215896,0.3957851356266922,1.8102088929531361,-0.6097230467762556,1.824457157835697,-0.40291996496352983,2.921980035824072
jump11,00438_jpg.rf.57f2321cf5a49f307b2d9ad6d56e6cfa.jpg,1.2955062563975017,-0.37054042141374627,1.2344458226866502,-0.15257351203829495,0.5801461516177208,-0.30078081520506944,-0.0479784297188986,-0.30078081520506944,-0.8854815654171934,-0.23975362673943285,0.5975888236069913,-0.11769924980815899,-0.22246055835362763,-0.23975362673943285,0.004360667997317177,0.013076463117750486,0.11777128117279022,0.07410365158338679,-0.35331384351837064,0.5208310932806365,-0.6324852493339371,0.9721131335722892,-0.11777128117279022,-0.07410365158338741,-1.121024127762774,0.17872643827379528,-2.0632165406419056,0.632091847265564,-1.627016759929285,0.8413374206463804,-2.4470661418899042,0.930589822299229,0.1090499451781546,1.198790297193971,-1.0425099403142466,1.2685388216542435,0.9639957528657194,-0.2659176347233384,2.377284372184417,0.9895447238131545,-2.2028022435496886,1.2685388216542435,-3.2234977621289422,0.9567538302831347,-0.23990323034289823,0.6495234375064294
jump11,00358_jpg.rf.8cb7513a24557844665b5653946ac461.jpg,0.4585604527941664,0.050402987187541166,0.8162386950614993,0.09623180526990283,-0.17426495202848694,0.23371825951698905,-0.5777937941358247,-0.05957310715554152,-0.8712811966271483,-0.42620365181443726,0.706175473687842,-0.07791334709154407,0.5135811726021735,-0.39869329191043434,0.009159229089179374,0.0045741691051788885,0.31181675154850397,-0.02291440904118083,0.761217975253491,0.8294711128300511,0.7245374953814872,1.50773326409748,-0.31181675154850397,0.022914409041181447,-0.036691370750826714,0.7011547785509659,-0.155924712092485,1.5993691185045602,-0.009181010846822567,1.9201708450810941,-0.3851994930501574,1.5810506603262013,0.9629823963071605,1.8651719070307304,0.5044110526341725,1.50773326409748,0.3851994930501574,0.2703769576313497,1.7700618622794793,2.4242660622294316,0.3393271114525081,1.3794169298183947,-0.5594535541998228,1.4343940861111142,0.779558215189493,2.6259215744948814
jump11,00538_jpg.rf.bb567915a624ce98264cf8fa04497cc3.jpg,1.3957058390062318,-0.7567885044249206,0.5322241131072142,-0.6608592332325797,1.1318116293513392,-0.2533668297090005,0.7721064336720276,0.08220819171231016,-0.09314956974595892,0.6903122400474944,0.05245947197756059,-0.5410363581180948,-0.8110222539214569,-0.3731897048234786,-0.027383016376110805,-0.010882235449684486,-0.25768423833849435,-0.15341586280698707,-0.9562764401411907,0.19718137494160234,-1.8663625222051698,1.1729157252075009,0.25768423833849435,0.1534158628069938,-0.999450526436143,1.5640847755565468,-1.410728055333524,2.1917058766004165,-0.6311105134978435,2.215599480522554,-1.8424689182830327,2.6471037731361986,-1.4226748572945924,1.2687267112319067,-2.5860094838996504,1.9519418412035183,0.8559706177353781,-0.5170244690280291,0.7121358535308275,-0.2174081386578595,-3.7253322214146287,2.4313516268293727,-2.7538561371942665,2.8628559194430245,2.5230817745601417,1.4965439446677362
jump11,00568_jpg.rf.7b8c753ac7ad71b0bea1eb79d1b0933f.jpg,0.24116007774116757,-1.057427689811129,0.4773840774369134,-0.6836468092907868,-0.5167456703799954,-0.7918412846834303,-1.028555262714569,-0.6541210777470376,-1.7667711406913156,-0.7131543934887801,0.6545566140451631,-0.34919122702201383,0.6053410123569966,-0.044261376296989965,-0.07380525518649493,-0.014753792098995624,0.33957313377174575,0.044261376296991,0.15256473576416432,0.05409723769632279,0.46753006869182684,0.8606923144787508,-0.33957313377174575,-0.044261376296989965,-0.7431156613306567,0.4180604041630891,-0.9399780680833226,0.9492332144184865,-1.0187194013152392,1.6279439456638536,-1.0384092714596556,0.762333700485438,0.4872199388362452,1.6279439456638536,0.6151768737563283,0.7918412846834313,0.0935132726766681,-0.762333700485437,0.3789528740605804,2.995237564245428,0.6545566140451631,0.4475679883610834,-0.9891936697714891,0.25083261302870313,-1.1368223274902338,2.985383555500342
jump11,00588_jpg.rf.bf191f19bfcdc0e6811af7576e42f9b0.jpg,0.037931964638409484,-1.3913065962595552,0.5579676657281424,-0.9089417103098583,-0.4387746821799118,-0.8282900402295714,-0.9696480874520481,-0.27608942592379143,-1.3488589215451452,0.6650280788312112,0.9588321457278443,-0.30259610000846277,1.4571924384527752,0.6935151366118625,-0.0054188520912017086,0.04873702513351357,0.3846079237260992,0.01624567504450411,0.29794981518327596,1.1214956395257687,0.40628333209090356,2.030992292519665,-0.3846079237260992,-0.01624567504450535,-0.3087657569074798,0.9690496198516149,-0.5146168489985312,2.085115526057086,-0.6663011826357701,2.8755280077937404,-0.5037791448161303,1.716981783186565,0.482125498909523,2.8646903036113396,0.5579676657281424,1.9227023005284314,0.04874790636261334,-0.9040886821317955,0.482125498909523,4.077359761755933,0.5579676657281424,1.359685744498449,-0.35211657363708854,1.218926164876403,-0.8613145705444205,4.077359761755933
jump11,00528_jpg.rf.97ac5fac30fd8a59fbcf69c5c7bb854d.jpg,1.3879552235791563,-0.4800255150168432,0.5413679632860069,-0.5206862931823723,1.2658850688273444,-0.10573558728142739,0.704186716458568,0.19522442734768516,-0.06924627123870836,0.5125190094471824,-0.06924627123870836,-0.3905366749505854,-0.9728288771677764,-0.43927691659609414,-0.02033038908276949,-0.008167283735194816,-0.19131642599052537,-0.11390287101662219,-0.7100706735581214,0.14639636544695636,-2.226463020392336,0.8948884006625729,0.19131642599052037,0.11390287101662219,-0.7421250667123753,1.1612472347361351,-1.6647646680235597,2.0175825433583854,-0.7937633767800458,2.4243659655241454,-2.234630304127531,2.3348771254578877,-1.6729319517587544,0.9925445244640255,-3.056803533470316,1.4969840704312283,0.948327025962197,-0.3172945820994972,0.48437261765008827,-0.3335413293146668,-4.033716052505692,1.8467721469610696,-3.472017700136916,2.286049063557159,2.112472329120494,2.3348771254578877
